200 29850
179 13 26
133 72 77
198 168 12
30 42 94
75 86 76
51 101 17
147 21 33
144 25 29
30 29 91
30 128 58
134 46 28
173 112 15
139 87 97
135 155 32
123 106 10
176 34 69
123 15 11
91 34 65
98 27 47
160 184 8
66 121 69
20 190 94
49 127 50
28 132 4
150 166 70
188 139 59
180 124 62
162 126 20
74 111 66
45 132 55
89 158 38
67 27 13
64 44 97
76 11 67
23 99 83
8 159 22
33 164 69
15 34 70
135 152 24
139 59 25
32 7 56
146 169 40
0 140 41
82 68 28
50 183 1
30 8 33
62 82 34
38 68 37
117 125 22
105 39 36
49 164 90
192 159 56
12 181 41
65 34 31
159 42 39
142 87 73
23 120 23
93 160 92
175 186 11
24 14 45
105 182 86
49 25 15
105 161 33
93 121 66
0 164 37
39 94 35
71 106 88
66 2 80
41 117 63
115 0 83
167 29 2
57 24 48
14 78 50
18 16 31
176 54 90
27 171 87
177 180 78
63 73 45
144 70 68
43 189 8
67 34 89
43 35 96
35 149 73
61 195 97
85 108 58
98 108 66
138 186 92
154 189 44
24 152 11
86 187 89
41 25 8
107 116 71
11 123 79
162 118 16
180 8 4
148 51 12
144 193 84
104 16 9
155 46 97
195 158 30
166 126 77
144 174 23
138 83 23
19 104 29
33 95 60
134 67 81
165 163 89
95 48 89
87 13 76
180 100 93
45 104 37
173 114 93
166 64 28
56 78 81
142 118 4
72 84 90
83 186 83
105 127 41
95 119 85
163 82 91
27 179 99
44 141 66
129 135 69
16 184 12
176 101 87
26 140 48
97 118 88
90 130 30
97 23 82
85 171 11
52 199 89
150 59 91
116 91 84
159 196 40
84 52 83
127 184 22
109 24 37
1 180 20
15 192 84
102 80 57
41 188 7
127 2 40
5 77 35
175 6 70
25 44 85
76 131 58
67 118 32
35 181 22
64 66 62
168 17 50
116 111 75
160 171 31
92 59 90
34 187 31
184 159 4
99 0 25
78 123 34
61 182 17
4 7 61
180 3 22
123 122 51
133 119 59
130 9 81
88 87 68
153 149 62
0 119 85
22 182 66
168 131 16
105 184 6
175 15 98
31 198 56
190 127 57
34 152 68
81 3 29
176 46 32
1 31 93
57 39 83
180 31 77
82 95 98
184 111 38
132 107 64
79 186 2
155 70 99
36 191 88
133 124 12
159 89 99
113 41 94
5 148 52
64 147 25
133 193 8
48 163 79
50 178 94
153 21 39
59 146 27
55 54 81
185 46 32
93 138 62
86 156 47
108 88 9
64 188 83
150 144 23
188 91 40
121 178 9
47 161 10
24 165 86
187 171 33
133 188 60
155 136 29
175 171 89
113 51 34
14 112 40
15 132 83
125 100 41
21 25 83
52 10 39
17 170 2
189 93 21
127 161 5
124 24 53
172 13 61
114 61 80
124 152 87
130 79 23
145 180 24
162 190 88
82 6 66
137 165 12
147 123 63
69 92 99
197 50 46
12 64 81
112 89 6
99 138 14
26 132 19
47 64 37
5 87 5
95 137 63
91 41 76
136 96 20
186 46 69
79 116 5
70 40 97
14 38 25
66 181 2
3 152 13
26 86 53
10 193 31
78 180 69
22 191 85
107 180 54
192 150 74
13 33 89
92 130 87
80 147 57
3 60 42
127 73 29
142 191 56
25 193 55
50 48 79
158 4 70
176 170 70
155 13 43
47 193 17
40 14 64
165 192 63
3 4 73
133 27 66
176 169 76
63 22 54
60 48 9
5 81 17
190 48 62
1 122 74
194 168 58
100 162 27
173 42 54
92 195 6
112 84 33
126 92 75
56 135 86
0 54 40
168 32 19
95 62 48
116 36 11
34 103 78
169 16 78
182 100 19
27 5 83
153 23 47
44 58 33
25 112 72
141 189 44
36 141 72
112 39 22
180 102 20
65 29 75
155 31 83
151 24 68
77 107 72
52 66 23
138 199 45
78 187 22
92 196 73
144 195 23
159 22 91
150 51 29
75 135 20
74 133 76
42 39 27
55 151 28
72 154 12
163 120 80
112 41 66
0 46 7
30 69 55
81 15 74
76 3 68
160 131 33
74 21 50
148 173 53
119 127 16
21 110 58
197 168 7
114 82 95
155 171 43
161 145 91
145 175 64
161 194 87
93 44 38
114 189 56
171 42 68
77 37 78
199 79 24
67 101 19
147 3 5
113 176 98
6 97 76
77 180 63
51 55 32
95 107 71
184 22 30
189 45 41
187 77 82
16 76 18
54 65 74
33 9 75
192 181 12
181 137 65
59 159 21
162 3 45
86 12 6
10 38 91
60 117 23
49 109 37
199 41 3
11 147 18
82 123 93
15 162 69
90 25 58
151 58 71
142 22 46
183 153 24
160 102 9
26 190 55
56 53 58
50 16 85
196 93 25
127 177 9
140 27 54
152 40 68
65 81 25
12 89 23
164 143 70
91 185 10
120 135 90
54 79 38
28 147 14
69 41 23
46 131 19
10 66 48
42 159 20
162 7 45
99 16 88
135 76 85
75 53 46
120 75 95
61 79 48
198 84 62
151 136 83
107 77 98
181 112 91
179 23 68
109 187 57
154 33 43
104 99 13
133 159 31
1 58 20
185 174 93
165 41 93
20 156 91
118 159 65
172 130 51
115 145 16
140 170 13
89 187 5
47 56 16
11 76 15
154 194 7
32 123 22
111 10 11
193 1 46
62 132 91
52 191 83
53 175 22
78 119 41
190 165 85
144 36 78
193 118 74
32 26 59
95 110 81
143 173 29
137 11 69
156 159 12
139 130 15
41 26 68
79 92 9
170 58 13
33 62 22
53 91 51
52 122 73
169 58 4
10 191 89
32 72 85
98 132 28
36 56 57
65 89 53
195 31 46
177 35 77
68 154 74
72 173 25
150 98 47
168 71 95
96 118 27
63 182 39
115 94 84
109 36 44
28 19 81
0 153 89
185 106 53
114 48 13
20 152 13
39 6 51
114 73 24
57 34 71
180 29 71
66 114 24
96 38 31
125 27 65
62 35 49
7 82 39
180 135 76
0 53 21
104 107 49
49 73 66
138 58 35
48 41 62
9 51 42
43 98 73
100 136 16
183 142 93
88 132 77
187 168 13
131 193 89
198 132 44
124 142 32
8 183 51
163 162 27
157 172 25
122 63 52
104 12 51
65 78 36
17 164 13
193 85 64
101 182 84
151 138 40
150 196 43
183 138 83
45 163 19
148 62 30
161 120 36
168 12 9
91 44 31
48 161 61
163 188 3
123 34 33
87 74 99
92 20 1
91 83 4
180 7 92
23 10 14
107 162 88
29 130 3
85 43 12
193 97 86
162 96 93
17 167 41
71 13 77
2 16 87
11 44 48
67 28 28
35 92 68
16 117 79
74 53 14
92 88 91
48 53 40
19 63 78
72 165 59
48 6 21
37 121 72
175 24 53
94 157 9
184 167 92
197 65 15
172 173 54
140 135 4
142 127 22
62 159 31
110 129 75
160 198 9
121 165 87
35 196 39
2 114 21
171 173 5
70 59 70
42 72 69
68 187 66
173 34 22
142 177 78
75 113 52
177 67 65
16 89 63
9 17 39
90 99 86
23 96 51
114 156 41
61 82 50
3 44 9
22 11 47
175 112 69
164 85 21
175 139 19
198 110 61
116 143 44
183 151 96
27 14 23
58 180 20
90 123 46
77 172 29
190 163 82
2 153 64
79 57 29
35 87 65
18 111 32
71 92 86
105 102 97
188 97 75
9 15 31
19 154 93
135 91 73
34 74 54
187 48 75
199 162 48
95 105 92
141 185 35
176 188 44
117 154 36
38 181 83
128 158 32
99 164 79
162 115 94
88 42 40
23 173 89
17 84 58
48 83 5
79 75 45
182 90 54
139 96 33
35 83 53
92 77 97
80 74 55
152 49 68
83 39 30
142 180 10
96 65 37
126 41 60
140 114 92
181 116 57
24 33 91
166 20 1
41 42 28
131 56 3
107 149 4
69 24 51
19 152 70
23 93 20
37 23 80
20 149 79
131 172 97
41 122 82
177 142 2
191 83 99
26 172 77
32 45 16
114 113 61
3 168 30
113 44 85
82 89 56
96 32 33
49 42 94
44 103 2
61 13 88
13 179 89
63 2 17
19 134 91
192 43 47
28 20 58
9 100 98
55 79 18
87 155 19
198 52 48
115 33 98
50 31 51
98 15 28
171 137 60
170 107 89
26 67 80
76 35 59
112 28 20
97 103 6
4 80 8
187 71 2
119 112 74
82 140 70
39 180 89
128 169 78
85 54 52
72 40 93
137 58 7
152 177 83
90 30 91
35 174 5
59 198 61
74 159 40
138 31 64
73 115 45
121 190 2
6 85 93
16 108 92
75 112 1
82 111 7
5 99 71
160 40 51
11 188 60
139 72 43
191 97 50
103 48 89
161 85 43
199 192 6
189 117 11
148 19 3
20 120 23
40 53 91
11 165 31
174 35 91
20 178 29
33 170 65
85 7 97
111 144 54
148 190 96
25 124 58
7 1 15
74 167 33
146 64 76
178 19 46
132 60 23
127 57 22
70 171 12
109 86 73
104 103 81
12 94 70
62 116 40
195 63 37
177 76 62
123 73 35
43 144 93
157 12 57
106 107 11
190 23 7
143 133 79
82 66 57
49 106 65
114 80 10
93 183 67
44 128 62
149 99 36
142 115 30
55 144 66
123 99 66
162 186 86
22 109 91
77 190 88
187 82 13
16 176 57
33 163 29
186 74 47
7 184 15
65 128 30
87 36 10
144 198 55
15 84 23
7 101 63
28 110 73
113 198 36
121 107 37
65 87 87
92 91 74
130 140 29
80 92 91
72 97 58
19 189 42
163 137 24
137 42 34
1 43 15
135 40 71
158 79 93
69 113 42
93 171 51
78 98 34
79 86 9
25 55 63
98 48 27
182 183 35
140 25 97
86 96 17
11 40 71
166 104 39
90 102 18
163 20 43
75 110 75
184 197 5
155 97 71
187 16 16
115 58 29
128 11 15
106 157 58
103 136 9
167 88 19
65 11 59
197 122 34
142 128 73
58 122 9
134 26 50
124 155 13
153 62 73
65 191 95
138 139 30
10 99 31
33 21 69
6 40 36
14 24 43
114 149 92
81 145 93
189 156 31
137 135 17
144 10 75
61 150 54
192 94 2
1 120 13
100 121 10
98 14 57
9 137 77
85 16 54
33 156 79
54 196 49
95 31 67
121 143 44
99 154 6
176 9 87
33 109 83
145 194 87
132 172 14
110 37 33
94 166 45
8 88 50
134 191 6
101 46 30
71 76 26
83 76 47
47 187 4
156 80 67
19 168 9
84 131 59
157 149 60
120 164 45
19 99 23
11 189 19
19 8 90
134 90 95
149 57 62
182 121 35
181 119 99
140 109 93
172 28 89
128 87 1
96 1 88
148 25 64
58 167 27
61 35 51
132 50 35
30 117 89
8 24 90
107 88 40
199 52 78
47 164 33
22 142 6
65 131 45
154 183 9
91 14 79
3 172 33
41 101 81
131 153 87
54 14 17
35 169 93
19 136 31
132 6 51
14 159 63
169 113 6
93 26 59
27 197 34
83 193 39
19 122 67
189 149 69
82 70 31
106 83 90
192 177 64
81 180 25
164 122 15
9 61 10
192 0 48
7 51 48
6 176 98
196 43 81
180 115 36
153 80 68
19 163 2
54 146 97
108 168 77
71 143 1
6 30 91
96 121 46
101 94 18
164 193 42
32 110 72
130 75 10
48 162 87
62 120 3
24 83 38
46 112 95
176 157 62
41 107 36
89 123 83
194 128 3
72 20 23
180 14 33
63 13 4
91 180 61
136 114 64
175 37 56
0 36 18
162 72 41
195 146 71
28 25 58
181 117 89
171 121 13
29 198 88
104 54 73
118 102 77
110 47 51
54 15 86
128 190 98
109 67 48
144 23 51
0 170 78
90 107 25
18 47 12
92 150 32
70 47 68
32 11 18
117 121 70
54 180 35
175 33 83
23 65 8
57 197 88
37 75 5
140 66 52
122 153 57
196 9 17
107 6 51
129 189 14
182 181 69
1 51 51
7 10 33
164 187 30
111 51 12
191 39 5
116 199 50
144 72 4
20 21 45
80 126 91
104 162 39
182 82 88
108 89 61
37 40 68
110 95 99
161 84 75
160 197 89
74 82 83
193 172 37
29 199 6
116 156 83
99 11 97
152 117 34
62 179 86
49 39 92
127 22 5
46 106 14
149 14 87
111 68 24
131 174 64
55 117 7
181 150 98
36 149 57
181 136 78
80 97 9
146 38 3
124 74 37
47 113 29
106 116 32
111 21 32
135 20 85
124 50 70
127 32 9
3 156 11
171 73 11
7 169 79
108 20 16
119 30 51
193 171 44
18 71 36
22 28 14
41 66 57
53 162 75
193 169 49
97 184 63
35 146 56
159 191 87
81 52 78
104 110 55
186 24 42
102 15 59
127 95 16
64 131 57
193 123 34
32 83 82
72 93 89
48 181 54
155 21 69
187 124 76
99 133 40
186 84 33
170 9 34
18 166 41
109 143 45
159 93 38
41 75 29
0 22 12
143 128 9
82 165 32
9 24 13
97 96 50
114 128 15
141 181 3
52 193 82
38 17 62
195 47 40
85 20 33
125 109 60
64 168 50
30 97 44
118 22 48
141 127 61
19 73 52
67 162 3
1 113 3
132 144 84
187 158 32
14 20 84
193 143 35
74 50 5
139 35 28
180 168 6
78 0 52
194 167 73
71 46 98
93 40 65
15 195 10
85 156 47
28 57 55
56 165 45
189 75 72
35 102 45
84 154 69
165 154 40
63 108 29
11 129 4
146 77 79
102 89 30
71 68 75
107 85 72
86 174 88
144 102 25
129 40 66
167 13 87
178 23 32
179 117 44
92 63 64
123 1 32
50 137 36
58 137 78
5 54 10
160 168 80
2 46 26
31 21 17
29 36 94
70 150 92
99 9 94
57 83 96
155 138 41
55 64 21
51 33 41
110 70 25
176 87 72
167 11 45
193 60 25
100 47 99
79 47 51
173 40 77
170 40 1
184 35 55
191 184 75
194 141 40
92 15 13
49 78 91
98 136 76
152 94 33
57 104 89
24 111 73
163 26 67
51 14 69
158 33 64
99 172 71
177 63 12
168 15 43
148 50 4
23 83 87
178 95 86
59 173 25
195 52 66
3 184 52
115 189 90
97 70 29
32 91 87
32 87 50
29 197 3
175 134 63
3 147 9
95 8 7
169 116 45
76 87 8
179 75 40
72 180 74
145 39 63
30 151 6
152 192 67
8 83 8
164 124 83
102 176 60
4 84 92
128 94 22
56 15 98
23 141 39
71 168 11
104 183 46
40 3 7
140 102 64
27 59 14
3 130 23
123 4 52
20 77 95
34 108 1
101 57 63
139 104 80
35 129 96
133 61 56
185 38 96
198 183 1
92 75 2
115 135 25
18 32 59
35 103 17
114 191 80
58 30 1
14 11 1
8 26 47
150 184 94
74 80 50
102 75 73
39 58 36
49 2 34
98 0 93
95 173 97
71 7 67
161 60 13
33 40 38
5 41 67
180 57 92
110 28 95
130 143 63
193 114 23
115 34 89
15 19 85
84 43 8
25 28 77
82 54 28
55 88 85
86 112 79
94 191 68
132 52 41
107 105 45
189 196 33
61 9 42
186 153 27
9 156 51
122 3 15
6 163 70
197 52 8
188 48 30
1 144 33
0 37 91
67 136 44
150 112 30
125 0 74
115 152 56
58 99 10
47 49 19
125 134 71
6 32 31
180 85 90
133 158 28
136 127 28
107 123 54
156 16 23
87 25 10
50 15 99
180 83 2
117 4 29
185 188 53
29 133 31
110 46 3
107 186 52
14 0 67
196 83 92
89 164 28
191 107 89
5 127 80
73 14 15
29 118 16
112 83 43
171 118 68
68 38 23
133 16 76
59 60 96
182 135 83
69 149 64
7 73 40
128 145 78
37 72 73
133 51 48
67 50 72
141 69 2
133 138 22
52 166 53
64 185 47
138 123 47
52 117 13
183 88 93
161 8 25
50 61 8
178 28 31
29 120 97
151 103 96
69 153 98
146 131 58
193 40 9
165 43 10
40 60 28
101 113 25
68 40 52
168 185 69
8 102 90
135 16 85
165 117 88
5 26 20
184 194 92
119 196 55
92 19 35
29 139 74
182 180 86
13 161 3
63 50 40
131 91 99
38 3 80
137 100 96
157 161 62
55 23 42
130 62 52
172 1 18
17 177 16
139 185 59
93 72 74
94 74 61
47 130 81
194 21 83
151 76 60
53 7 4
19 100 32
145 170 46
164 107 35
84 99 55
137 120 79
128 142 62
125 76 12
149 46 56
81 70 95
118 103 86
117 183 6
185 128 55
0 64 97
82 167 19
180 127 96
122 138 18
102 103 14
77 36 73
135 43 21
9 12 39
175 143 10
169 61 50
7 125 22
38 94 93
122 89 27
101 198 16
173 158 73
30 148 33
195 80 62
126 145 67
50 132 93
26 10 54
77 25 44
157 80 4
176 189 97
76 197 28
71 86 28
37 168 79
112 49 3
120 63 49
20 85 75
53 125 35
121 169 20
58 6 44
151 150 10
67 169 76
111 97 13
86 154 28
148 101 12
0 175 70
186 118 41
138 95 45
19 51 72
36 30 15
16 62 68
51 67 8
100 197 12
170 33 92
38 50 64
142 186 56
11 8 23
169 72 97
117 180 90
82 107 38
163 95 99
32 35 54
64 0 47
85 172 66
34 118 80
42 129 42
100 150 3
56 195 82
1 147 84
154 142 11
102 50 92
178 52 51
9 52 29
191 80 59
152 115 9
15 139 47
59 166 38
157 119 17
171 168 80
26 3 24
116 187 29
95 170 17
21 119 66
161 149 32
27 95 32
80 13 40
198 159 44
8 41 90
5 134 75
137 59 27
119 6 37
152 188 57
136 158 88
95 4 17
111 82 46
111 5 87
85 0 80
160 77 36
64 58 61
77 83 66
197 16 72
12 180 92
153 59 38
183 110 14
10 106 41
103 51 50
23 168 36
41 37 51
53 184 54
125 157 30
184 42 75
180 97 34
199 10 67
195 184 27
162 77 12
73 25 34
102 101 9
66 27 48
166 27 71
107 178 11
71 165 12
33 11 52
119 150 3
65 187 73
59 165 72
194 75 41
99 149 30
138 114 31
41 179 51
136 71 9
20 153 32
127 1 16
28 56 20
15 92 76
96 148 85
73 168 25
79 177 65
103 46 77
153 78 88
55 156 33
3 37 76
153 29 15
6 96 42
151 1 40
119 21 39
140 176 20
147 99 4
45 15 19
169 85 52
180 107 38
18 171 13
21 187 48
37 110 11
90 15 95
68 56 99
134 161 14
51 145 74
152 20 26
161 59 31
117 9 78
105 158 15
67 138 25
33 96 1
69 98 32
8 15 16
60 14 31
189 157 94
87 81 51
104 116 86
20 30 14
182 168 52
25 166 67
36 196 44
72 11 18
171 23 97
117 6 97
40 155 59
158 152 74
4 65 92
0 41 99
141 157 73
105 47 25
21 149 69
27 120 78
144 114 77
100 125 91
31 177 21
142 194 64
132 149 49
74 185 22
50 51 40
70 49 17
138 94 66
75 22 58
171 142 74
116 133 38
190 150 10
176 100 74
19 111 33
68 183 23
55 191 44
191 22 98
106 13 59
144 52 14
94 62 93
145 90 26
31 59 35
66 92 35
61 90 51
51 88 85
89 139 44
189 23 30
142 137 21
60 125 95
19 174 48
56 4 27
31 72 10
184 181 15
90 51 3
122 140 53
124 113 28
117 110 68
176 197 15
179 1 53
49 79 64
17 50 54
174 62 72
77 72 40
12 65 75
179 29 54
146 110 46
23 140 30
8 0 96
189 140 96
82 96 99
155 74 25
153 143 73
14 61 29
33 142 76
76 115 60
157 67 30
57 98 11
37 115 14
60 24 31
45 92 52
102 110 94
56 69 34
1 199 48
103 36 96
127 108 4
43 21 20
194 149 99
136 64 23
170 5 22
13 102 43
88 99 42
11 106 6
18 77 46
172 26 71
13 75 85
193 106 91
104 196 38
39 197 58
186 54 87
101 86 45
114 70 86
35 4 1
159 25 71
60 21 96
189 6 66
8 139 68
57 157 7
63 127 11
107 39 2
69 185 32
175 179 98
73 66 57
136 180 29
155 11 98
54 71 75
90 76 20
40 196 63
28 157 69
42 117 77
25 162 52
79 164 19
40 141 86
199 69 48
38 107 85
124 0 58
84 155 16
167 51 19
61 168 41
119 92 61
94 3 13
125 163 59
22 116 24
185 67 76
35 134 22
32 149 21
162 37 20
121 6 38
58 179 6
149 187 4
160 86 55
84 74 47
20 28 45
27 187 9
135 127 17
24 59 13
4 115 29
54 169 14
81 51 8
164 22 67
44 175 62
104 35 19
75 65 51
40 105 50
128 114 71
55 113 45
76 136 58
49 11 44
135 125 46
194 46 23
143 81 65
100 142 74
175 4 58
134 48 45
58 44 42
117 174 53
84 71 74
166 107 70
35 80 92
2 43 29
20 44 56
166 18 63
21 134 32
30 23 95
181 129 82
62 74 17
162 108 93
185 162 76
104 112 55
74 88 76
158 86 91
20 166 44
196 193 66
81 125 57
193 41 21
164 30 96
85 116 91
198 57 32
192 50 57
136 19 29
88 54 86
69 14 15
114 164 24
37 169 71
156 117 95
3 18 29
31 85 29
31 133 92
180 92 63
51 143 31
49 174 94
78 166 33
18 100 54
180 161 5
117 130 64
182 78 48
116 185 43
118 110 68
11 93 22
67 17 81
90 24 98
77 6 33
139 174 97
199 164 78
187 58 31
158 110 32
183 150 98
191 140 70
27 117 51
27 126 99
44 86 75
55 36 27
41 149 45
133 69 26
70 199 30
11 5 96
130 76 89
105 20 25
67 53 23
118 60 33
172 30 85
41 98 13
151 64 36
33 183 23
167 116 79
10 94 96
13 16 76
199 37 35
162 138 56
116 144 60
98 117 60
141 136 63
110 52 2
64 194 53
112 102 11
58 141 87
113 174 62
138 75 97
14 117 7
119 124 69
11 28 64
75 111 22
134 19 67
145 161 48
186 81 24
154 91 53
81 195 16
129 192 18
49 24 43
100 110 26
85 88 9
7 59 59
153 36 64
137 85 84
23 59 31
1 52 50
94 5 31
55 83 74
1 15 72
17 128 94
151 130 12
180 120 76
26 145 35
14 64 61
171 154 5
184 14 28
139 42 66
129 63 23
188 109 1
63 75 96
19 94 98
142 75 97
152 155 64
170 82 90
187 46 53
173 26 85
155 20 90
123 145 24
28 26 95
160 120 40
199 68 6
29 168 17
38 176 35
182 35 12
60 152 87
66 95 28
57 114 29
187 60 33
36 102 89
44 74 7
88 47 32
181 65 25
3 175 75
154 79 17
184 51 32
17 93 20
70 166 88
44 13 43
190 181 52
160 95 10
12 26 74
128 175 64
150 179 4
13 98 98
8 105 50
105 153 24
145 114 23
37 174 99
180 46 64
70 4 35
42 19 30
196 97 42
134 190 81
122 15 85
126 96 79
191 69 87
189 100 73
154 65 11
6 98 27
102 141 24
135 61 24
28 107 18
12 182 34
113 34 23
141 54 58
156 185 96
164 154 88
88 169 60
159 3 40
31 143 31
104 174 12
3 52 4
130 142 89
113 25 66
75 71 46
195 14 48
186 77 59
44 41 80
8 138 62
116 165 25
95 63 36
178 196 23
88 168 54
13 115 80
63 51 13
116 0 51
80 152 99
101 84 6
102 142 32
167 27 12
174 155 67
43 192 96
66 85 53
168 3 46
99 98 77
50 176 38
182 113 53
46 113 70
10 83 61
175 178 42
65 148 64
96 182 73
135 107 26
72 22 82
11 85 85
130 42 17
103 178 6
89 190 93
46 190 16
0 7 93
188 88 4
11 47 77
168 37 27
86 39 28
29 175 97
55 130 56
47 168 82
159 96 62
160 98 7
128 65 6
197 170 2
36 20 73
186 4 96
165 6 56
156 96 81
4 103 9
100 111 87
8 61 31
175 152 57
63 83 30
51 4 70
19 3 85
167 68 73
18 53 61
101 43 36
173 4 65
65 170 17
70 181 75
47 5 86
61 180 38
127 113 5
60 16 24
64 39 82
6 72 82
44 67 64
23 31 14
29 84 67
14 2 78
197 104 57
107 50 18
54 184 75
83 86 15
134 75 64
115 79 69
38 88 87
89 53 6
50 105 3
40 166 3
60 191 51
139 80 21
72 179 41
146 81 94
67 71 44
101 188 86
110 172 34
44 147 70
101 169 32
156 116 33
167 96 79
175 193 83
181 32 41
137 128 25
169 128 40
94 12 55
109 165 11
114 64 74
108 68 26
178 170 93
56 61 53
171 152 62
167 78 21
46 7 39
108 55 34
66 110 17
154 182 75
91 192 42
74 91 6
155 14 29
108 117 9
66 165 20
177 47 36
166 148 47
143 72 93
89 57 2
191 163 67
28 121 32
4 92 83
135 198 64
131 108 85
45 138 60
80 16 34
26 159 19
5 92 43
115 14 41
43 18 71
9 10 3
4 3 12
143 130 11
186 148 72
150 49 55
23 199 66
146 174 27
73 59 34
4 135 8
65 49 58
59 177 63
46 98 87
127 93 15
192 65 42
167 105 73
17 191 19
149 12 80
155 194 31
66 62 47
29 8 11
189 58 23
150 47 9
123 31 33
6 177 75
115 10 54
40 108 88
141 80 63
134 114 88
97 198 77
75 182 37
61 196 33
179 7 61
91 61 17
149 59 96
144 120 4
118 18 48
6 34 14
22 199 50
188 41 23
98 161 69
161 24 21
125 117 12
71 72 57
58 133 19
142 12 86
9 105 74
64 96 30
105 57 36
154 151 25
32 54 69
13 125 94
11 7 28
148 138 79
114 63 63
145 88 91
190 16 32
198 3 33
130 31 36
182 142 21
121 46 8
75 180 89
57 133 26
48 16 86
102 44 86
113 97 12
60 13 85
88 51 20
149 72 87
186 41 28
40 72 82
178 118 59
97 171 98
6 61 96
170 96 54
121 91 8
114 135 81
161 29 95
184 75 39
48 78 97
68 112 32
91 134 25
69 160 9
161 77 74
71 100 43
99 25 18
198 21 86
108 73 65
164 161 14
104 31 64
106 137 50
139 62 83
97 58 97
44 11 17
0 35 6
136 193 72
68 96 25
144 151 76
172 9 88
72 162 6
168 194 13
3 122 89
11 135 35
35 21 51
147 62 19
122 175 67
30 134 86
183 7 97
49 87 43
85 89 71
95 93 59
179 60 62
56 88 52
26 44 65
51 44 73
167 36 76
7 91 44
79 110 71
43 177 40
155 193 96
90 58 84
184 96 58
2 71 74
95 113 36
98 86 26
180 13 48
37 171 19
192 167 43
68 7 29
191 36 72
161 188 21
181 15 55
149 108 79
70 30 47
163 178 4
191 143 42
109 60 28
93 193 69
53 132 18
125 67 6
95 171 71
68 13 50
72 105 90
48 93 14
12 56 25
137 96 62
125 135 21
102 166 86
187 123 13
161 62 42
147 98 83
125 52 94
88 56 41
57 134 25
60 155 97
11 20 56
140 93 38
62 195 1
119 51 17
71 113 12
154 20 86
150 183 42
63 35 73
8 156 74
119 147 81
91 142 1
170 181 8
31 140 80
67 25 5
174 190 68
150 99 11
161 110 38
148 96 65
137 114 19
38 108 41
171 38 50
49 104 58
95 150 43
0 6 99
129 152 47
153 179 89
84 161 75
15 174 14
134 152 81
133 90 79
107 60 95
1 12 4
108 25 83
78 79 39
167 162 74
142 59 21
132 78 86
75 6 6
5 94 52
142 125 58
29 14 37
194 25 7
97 59 1
47 96 48
75 10 88
2 102 44
23 114 11
47 80 20
27 74 38
26 178 92
135 63 11
90 176 1
139 135 74
192 96 80
91 103 6
104 51 5
172 168 95
69 26 30
96 188 79
34 26 60
115 48 26
72 181 6
135 197 37
54 87 39
156 154 3
184 125 70
189 73 57
196 76 34
101 111 38
74 84 81
16 120 95
186 169 40
32 69 33
163 6 54
4 145 95
99 72 16
196 16 31
157 37 77
105 14 64
78 164 86
168 163 66
10 43 22
106 60 18
139 75 27
45 149 55
102 19 67
22 183 70
184 130 1
149 43 36
42 135 92
42 97 91
190 152 27
148 98 86
53 86 30
51 47 98
56 178 65
81 196 63
78 160 77
88 187 7
110 90 62
165 149 42
27 115 29
24 69 24
128 136 38
26 127 40
127 138 36
174 88 39
75 179 38
57 48 89
25 123 77
154 47 69
178 128 1
149 138 91
127 20 87
130 107 13
116 30 43
188 11 68
64 111 53
120 143 70
65 10 96
119 49 70
186 21 41
28 136 76
19 199 95
57 183 48
172 190 85
191 179 75
87 174 14
153 4 74
135 64 46
77 150 23
82 135 78
70 198 20
118 184 13
36 84 70
1 22 71
48 11 64
94 126 73
41 34 7
84 0 12
56 124 63
155 132 37
10 190 83
59 191 77
97 20 32
168 59 54
84 108 70
157 104 74
169 166 79
2 40 67
7 130 77
0 18 22
155 19 15
191 145 79
35 157 54
92 188 24
31 183 27
84 115 95
7 3 9
94 24 88
8 117 25
136 22 65
190 21 22
136 92 97
36 41 69
128 72 80
93 31 89
71 101 51
158 146 78
10 179 78
134 8 59
85 81 47
61 4 30
77 96 59
47 122 33
10 142 93
138 47 84
114 34 48
86 91 76
194 65 92
190 56 26
27 103 31
120 138 80
154 107 92
113 15 99
22 60 49
33 36 21
189 122 42
154 38 15
76 74 64
89 10 85
171 32 37
24 109 9
182 191 56
12 25 45
109 142 19
190 168 86
194 142 26
100 93 56
169 175 44
164 68 24
85 114 19
143 76 2
123 46 25
32 52 44
175 151 22
144 61 42
180 12 41
107 127 29
105 23 36
182 199 45
90 119 78
95 104 35
106 128 38
131 161 28
8 91 41
82 145 23
179 151 9
21 176 39
168 70 85
109 8 53
95 27 25
141 166 79
16 186 53
27 30 23
160 182 42
188 79 90
69 114 33
118 39 86
22 112 91
19 57 82
22 115 92
171 92 54
0 139 63
4 153 88
77 13 11
46 150 64
146 136 12
142 53 35
74 56 6
37 153 80
34 179 86
90 84 47
121 17 34
83 148 22
90 7 58
30 78 48
140 125 73
62 124 53
153 87 96
8 68 23
60 0 27
89 73 76
197 14 71
151 152 17
195 124 11
15 67 7
43 33 15
160 29 82
145 168 98
132 137 94
28 53 68
148 16 47
143 73 11
145 103 10
95 24 84
88 77 17
1 63 79
182 36 80
113 110 23
29 183 32
75 23 19
195 142 38
167 121 9
185 157 7
35 75 6
130 95 87
147 18 35
75 0 51
111 184 68
196 122 72
35 159 85
14 34 81
74 55 12
13 182 22
172 137 4
79 25 8
129 122 88
56 112 18
74 107 16
